image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://inaturalist-open-data.s3.amazonaws.com/photos/7341531/medium.jpeg?1492790156,2016-09-16,562533,"(375, 500)",JPEG,"long: -75.0639944444, lat: 41.6726388889",jessica32,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7384139/medium.jpeg?1492931239,2017-04-23,562533,"(500, 375)",JPEG,"long: 174.7729177494, lat: -36.9793211557",jacqui-nz,"Wasps were abundant, possibly a nest nearby? Also lots of willow trees covered with honeydew at the location.",2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7408689/medium.jpg?1493030289,2016-05-07,559533,"(500, 373)",JPEG,"long: 174.6881833048, lat: -41.2956319092",jacog,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7443408/medium.jpg?1493162715,2017-04-26,562533,"(375, 500)",JPEG,"long: 171.6493176393, lat: -43.9551105913",samallan,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7443572/medium.jpg?1493163260,2017-04-26,562533,"(375, 500)",JPEG,"long: 172.4699067907, lat: -43.6432800886",harryw,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7448082/medium.jpeg?1493173124,2017-04-26,421533,"(281, 500)",JPEG,"long: 168.351834788, lat: -46.4052056388",fiona_anderson,"Found visiting the ""Gruss an Aachen"" rose species",2021-04-10 18:31:19
https://static.inaturalist.org/photos/7450373/medium.jpg?1493179355,2017-04-26,562533,"(375, 500)",JPEG,"long: 172.3030185774, lat: -43.7531536991",oliverhampson,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7450607/medium.jpg?1493179817,2017-04-26,562533,"(375, 500)",JPEG,"long: 172.3032541773, lat: -43.7528334718",alexfraser,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7450806/medium.jpg?1493180163,2017-04-26,750033,"(500, 500)",JPEG,"long: 172.4850166667, lat: -43.6428083333",zhouyihao,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7470777/medium.jpg?1493265601,2017-04-16,562533,"(375, 500)",JPEG,"long: 174.996629, lat: -40.95015",georgina7,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7470898/medium.jpg?1493265966,2017-04-15,562533,"(375, 500)",JPEG,"long: 173.6533086406, lat: -41.3299524167",hanalinssen,Looks like a paper wasp or German wasp,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7471003/medium.jpg?1493266393,2017-04-27,562533,"(375, 500)",JPEG,"long: 171.1051340179, lat: -44.923510297",samtiffen,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7471021/medium.jpg?1493266419,2017-04-23,562533,"(375, 500)",JPEG,"long: 175.6161904358, lat: -40.6147504162",ninagd,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7485922/medium.jpg?1493332421,2017-04-13,562533,"(375, 500)",JPEG,"long: 172.4696401883, lat: -43.643341678",alex193,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7486403/medium.jpeg?1493333537,2017-04-26,562533,"(375, 500)",JPEG,"long: 172.555738091, lat: -43.5790938803",jennifertregurtha,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7487131/medium.jpg?1493334908,2017-04-28,562533,"(375, 500)",JPEG,"long: 172.0301239277, lat: -43.4677103468",wmorrison,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7489939/medium.jpeg?1493342478,2017-04-04,421533,"(281, 500)",JPEG,"long: 168.285825625, lat: -46.3353963962",aidan7,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7510757/medium.jpeg?1493445594,2017-04-09,421533,"(281, 500)",JPEG,"long: 172.46392415, lat: -43.64594736",richard-bell,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7559266/medium.jpg?1493639318,2014-08-25,735033,"(500, 490)",JPEG,"long: 7.7418011426, lat: 45.0886323403",savo,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7568211/medium.jpg?1493670208,2017-05-01,499533,"(500, 333)",JPEG,"long: 170.5783874161, lat: -45.7752566707",craigwilson10,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7646244/medium.jpeg?1494077798,2017-05-06,562533,"(500, 375)",JPEG,"long: 138.8857048, lat: -34.8224569385",biancagiles,Taking meat from a table- Gumeracha Medieval Fair,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7651477/medium.jpeg?1494097499,2012-10-16,562533,"(500, 375)",JPEG,"long: -79.875331521, lat: 42.9780042493",upupa-epops,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7666806/medium.jpg?1494144995,2017-04-24,562533,"(500, 375)",JPEG,"long: 146.4332112978, lat: -38.0831758158",andrew_mc,Field Notes - These wasps are devouring a squashed marsupial. A few hours before it still had a head. There seems to be a plague of these at the moment. ,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7698588/medium.jpg?1494278661,2015-08-25,594033,"(500, 396)",JPEG,"long: -79.8416912556, lat: 43.2139942343",buddym,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7705752/medium.jpg?1494305803,,421533,"(281, 500)",JPEG,"long: 172.466021, lat: -43.643966",jtwaterman,"Three German Wasps caught across an eleven-day period using a 'Fly-Paper Trap' within the Lincoln University Campus in Lincoln, Canterbury.  ",2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7707417/medium.jpg?1494331552,2017-05-09,750033,"(500, 500)",JPEG,"long: 170.5790736396, lat: -45.7742980842",craigwilson10,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7716410/medium.jpg?1494374121,2017-04-26,562533,"(500, 375)",JPEG,"long: 146.5343243279, lat: -38.1034460955",andrew_mc,Field Notes - Thousands of these in the tree and surrounding grass. ,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7807744/medium.jpeg?1494814140,2017-05-15,421533,"(281, 500)",JPEG,"long: 174.7671015, lat: -41.30600524",siobhanleachman,Larger than the normal common or german wasp. Think it is a queen. It appeared to be investigating my deck. Now deceased.,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7813848/medium.jpg?1494853414,2017-05-14,499533,"(500, 333)",JPEG,"long: 8.51831, lat: 49.259765",martingrimm,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7850526/medium.jpg?1495000129,2017-05-16,712533,"(475, 500)",JPEG,"long: 175.0655337, lat: -39.9354096",bug_me,Red admiral attacked by German wasp. Red admiral and yellow admiral recorded from the same location.,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7850548/medium.jpg?1495000281,2017-05-16,712533,"(475, 500)",JPEG,"long: 175.0655337, lat: -39.9354096",bug_me,German wasp attacking red admiral.,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7856248/medium.jpg?1495041076,2017-05-17,562533,"(375, 500)",JPEG,"long: 19.4922666667, lat: 40.468055",aleksandergolemaj,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/7917756/medium.jpeg?1495312250,2017-05-20,562533,"(375, 500)",JPEG,"long: 139.2848366667, lat: -35.1297528333",yindi,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7928947/medium.jpg?1495343502,2017-05-19,421533,"(500, 281)",JPEG,"long: -82.0, lat: 41.0",beehave,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/7980910/medium.jpeg?1495559412,2017-05-15,562533,"(500, 375)",JPEG,"long: -69.3413086111, lat: -33.4046830556",guille,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8001649/medium.jpg?1495650285,2017-05-23,562533,"(375, 500)",JPEG,"long: -81.6250165162, lat: 40.8343110832",mperdicas,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/8147497/medium.jpeg?1496267275,2017-05-17,562533,"(375, 500)",JPEG,"long: -88.3688, lat: 42.2887",nspehn,Found inside a building building and caught using a jar. ,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8217844/medium.jpg?1496594464,2004-06-20,537033,"(500, 358)",JPEG,"long: 6.9602786, lat: 50.937531",portioid,Drinking water.,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8234687/medium.jpeg?1496641584,2017-06-05,562533,"(375, 500)",JPEG,"long: 12.9273424149, lat: 50.7688369751",thomasschreiter,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/8246148/medium.jpeg?1496691507,2017-06-04,421533,"(500, 281)",JPEG,"long: 19.20255728, lat: 49.1248482983",fero,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/8247878/medium.jpeg?1496696994,2017-06-05,562533,"(375, 500)",JPEG,"long: 146.6854353022, lat: -38.5416755817",faye_vyner,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8253731/medium.jpeg?1496715394,2017-05-22,639033,"(500, 426)",JPEG,"long: 143.7560852778, lat: -38.5530144444",reiner,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8280833/medium.jpeg?1496847723,2017-06-07,421533,"(500, 281)",JPEG,"long: 35.73739927, lat: 32.95671359",reutbpe,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8356660/medium.jpeg?1497146707,2017-04-27,562533,"(500, 375)",JPEG,"long: -73.880797, lat: 40.863534",ansel_oommen,"German wasp queen pollinating bay laurel (Laurus nobilis) in the herb garden. Interestingly, she seemed incapacitated or ""drunk"" with signs of ataxia and poor motor reflexes because she kept stumbling over and falling down leaves. It may be possible that there is some toxic principle in bay laurel nectar that is responsible for this effect.",2021-04-10 18:31:19
https://static.inaturalist.org/photos/8633871/medium.jpg?1498381741,2017-06-25,568533,"(500, 379)",JPEG,"long: 11.9719569048, lat: 44.8004389956",federica4,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8634178/medium.jpeg?1498385434,2017-06-18,702369,"(496, 472)",JPEG,"long: 144.2866275099, lat: -37.4758331239",reiner,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8660888/medium.jpg?1498474486,2009-07-17,570033,"(500, 380)",JPEG,"long: 6.9602786, lat: 50.937531",portioid,Dead wasp found on the street.,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8693321/medium.jpeg?1498606347,2017-06-28,562533,"(500, 375)",JPEG,"long: 174.256718605, lat: -36.4756941938",heni,"I keep seeing wasps near our beehives. Managed to catch and kill this one, but I saw another fly straight in to one of the hives.",2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8740125/medium.jpg?1498819286,2017-06-30,562533,"(375, 500)",JPEG,"long: 35.753878, lat: 32.855057",uriah,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/8962633/medium.jpg?1499710659,2017-07-08,562533,"(375, 500)",JPEG,"long: 19.7031333333, lat: 40.1162111667",aleksandergolemaj,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/8986258/medium.jpeg?1499768879,2007-08-09,499533,"(500, 333)",JPEG,"long: 30.3176575899, lat: 59.9483540423",wouterkoch,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9043639/medium.jpg?1500031368,2017-07-14,393033,"(262, 500)",JPEG,"long: -1.5999033333, lat: 46.4123",tom_haby,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9069231/medium.jpg?1500142489,2017-07-15,562533,"(375, 500)",JPEG,"long: 11.6252866667, lat: 44.2229416667",alessandro_gentilini,Wasps eating pork rib.,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9083004/medium.png?1500194748,2017-07-16,668033,"(500, 334)",PNG,"long: 145.216, lat: -37.726",b-l,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9243347/medium.jpg?1500824080,2017-07-20,562533,"(375, 500)",JPEG,"long: -104.6226261217, lat: 50.4419922954",cory_silas_sheffield,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9260015/medium.jpg?1500862971,2015-11-01,499533,"(500, 333)",JPEG,"long: -79.8986292, lat: 43.2185322",paige65,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9263886/medium.jpg?1500877706,2017-07-23,562533,"(375, 500)",JPEG,"long: 23.5794777778, lat: 46.8331916667",conradaltmann,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9364188/medium.jpg?1501262688,2017-07-08,414033,"(500, 276)",JPEG,"long: 5.1337480545, lat: 51.637051261",paulcools,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9406783/medium.jpg?1501417875,2017-07-30,562533,"(375, 500)",JPEG,"long: 35.689209, lat: 33.002168",uriah,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9410097/medium.jpeg?1501429050,2017-07-30,741033,"(500, 494)",JPEG,"long: -73.29568656, lat: 40.70017344",mmulqueen,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9455998/medium.jpeg?1501594312,2017-07-31,564033,"(500, 376)",JPEG,"long: 7.4091482161, lat: 48.2694012742",tkoffel,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9468441/medium.jpg?1501633138,2017-08-01,562533,"(500, 375)",JPEG,"long: , lat: ",vexedmuddler,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9468475/medium.jpg?1501633294,2017-08-01,562533,"(375, 500)",JPEG,"long: 13.410636984, lat: 52.5212280209",castore,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9539767/medium.jpg?1501934631,2017-08-05,562533,"(375, 500)",JPEG,"long: -1.2816867992, lat: 47.8601998667",xearck,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9543057/medium.jpeg?1501947839,2017-08-03,474033,"(500, 316)",JPEG,"long: -5.858794497, lat: 37.3356701061",jimarcor,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9552709/medium.jpg?1501971558,2017-08-05,576033,"(384, 500)",JPEG,"long: 1.1711583333, lat: 51.0744166667",wildhamandpetersham,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9576401/medium.jpg?1502049434,2017-08-06,562533,"(375, 500)",JPEG,"long: -85.5548480003, lat: 42.8515451116",anna120,"Very sturdy looking, not thin",2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9598746/medium.jpg?1502124959,2017-08-07,562533,"(375, 500)",JPEG,"long: -93.2932497562, lat: 44.9849360018",reallifeecology,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9608004/medium.jpg?1502150973,2017-08-07,562533,"(500, 375)",JPEG,"long: -79.4005740714, lat: 43.6470540008",vexedmuddler,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9616165/medium.jpeg?1502182124,2017-03-12,748533,"(500, 499)",JPEG,"long: -4.5551419258, lat: 37.0112402715",susanne-kasimir,Vespula germanica,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9627147/medium.jpg?1502225233,2017-08-05,421533,"(500, 281)",JPEG,"long: 12.420604731, lat: 41.8546570588",elisabettasbrega,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9627743/medium.jpeg?1502226807,2017-08-08,748533,"(499, 500)",JPEG,"long: -88.1844861223, lat: 41.9393379285",molanic,Eastern Yellowjacket (Vespula maculifrons)?,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9644435/medium.jpg?1502298603,2017-08-09,562533,"(500, 375)",JPEG,"long: 2.1009416667, lat: 41.4212116667",gchavarri,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9675100/medium.jpg?1502412752,2017-06-30,748533,"(500, 499)",JPEG,"long: -76.4965533333, lat: 42.4451466667",cullen,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9695854/medium.jpg?1502498491,2017-08-11,748533,"(500, 499)",JPEG,"long: -96.0745953189, lat: 46.2839865546",echohike,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9714706/medium.jpg?1502571066,2017-08-12,351033,"(325, 360)",JPEG,"long: -0.3105507583, lat: 51.4466417788",wildhamandpetersham,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9734996/medium.jpg?1502644819,2017-08-13,562533,"(500, 375)",JPEG,"long: -83.4586416667, lat: 42.4293033333",xia,"
",2021-04-10 18:31:19
https://static.inaturalist.org/photos/9739912/medium.jpeg?1502655776,2017-08-09,421533,"(500, 281)",JPEG,"long: 19.2023849487, lat: 49.1247787456",fero,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9739928/medium.jpeg?1502655810,2017-08-09,421533,"(500, 281)",JPEG,"long: 19.202396012, lat: 49.1247862055",fero,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9740050/medium.jpeg?1502656070,2017-08-13,562533,"(500, 375)",JPEG,"long: 9.4904185832, lat: 47.477851695",agosti,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9792966/medium.jpg?1502842506,2017-08-15,562533,"(375, 500)",JPEG,"long: -79.358345, lat: 43.6536866667",beholderess,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9807614/medium.jpg?1502912085,2017-08-07,421533,"(281, 500)",JPEG,"long: 27.5615583333, lat: 37.1964633333",ilo,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9904278/medium.png?1503290125,2017-08-14,469533,"(500, 313)",PNG,"long: -123.373187, lat: 48.464322",davidbadke,Appeared to be hunting small bugs on the duckweed,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/9911800/medium.jpg?1503331682,2017-08-21,562533,"(375, 500)",JPEG,"long: 8.41102, lat: 47.4005466667",thomas99,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9923402/medium.jpg?1503353083,2017-08-21,750033,"(500, 500)",JPEG,"long: -96.0722581949, lat: 46.2807928825",echohike,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/9957162/medium.jpg?1503499909,2017-08-23,562533,"(500, 375)",JPEG,"long: 9.7303283333, lat: 52.3576466667",cochise,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/10013874/medium.jpg?1503708200,2017-08-25,750033,"(500, 500)",JPEG,"long: -80.245195, lat: 43.696702",dan_macneal,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/10026281/medium.jpg?1503768402,2017-08-12,726033,"(500, 484)",JPEG,"long: 18.5806427002, lat: 42.3996162415",beethoven242,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/10036793/medium.jpg?1503792042,2017-08-25,562533,"(375, 500)",JPEG,"long: -83.1939083333, lat: 42.1552695",jcgibbs14,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/10054495/medium.jpeg?1503862216,2017-08-27,421533,"(500, 281)",JPEG,"long: 19.202520065, lat: 49.1248790156",fero,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/10064311/medium.jpg?1503885107,2017-05-28,562533,"(500, 375)",JPEG,"long: 172.5251361, lat: -43.5761611167",jon_sullivan,,2021-04-10 18:31:19
https://inaturalist-open-data.s3.amazonaws.com/photos/10067242/medium.jpg?1503891725,2017-08-26,750033,"(500, 500)",JPEG,"long: -78.2933630254, lat: 44.2965317551",robtonus,30% longer and 15% fatter than a common yellow jacket.  It was eating the sugary dew on a milkweed leaf that dropped from aphids on undersides of the leaves above. ,2021-04-10 18:31:19
https://static.inaturalist.org/photos/10095373/medium.jpg?1504024795,2017-06-17,562533,"(375, 500)",JPEG,"long: -75.5853260717, lat: 40.692784651",futurescientist,,2021-04-10 18:31:19
https://static.inaturalist.org/photos/10095978/medium.jpg?1504026343,2017-08-29,616533,"(411, 500)",JPEG,"long: -81.4572248414, lat: 40.9664443961",azurain,maculifrons? germanica?,2021-04-10 18:31:19
