image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://images.ala.org.au/store/0/c/4/c/072c5615-afa7-445f-9118-9e4ba746c4c0/original,2020-11-13,8386593,"(2048, 1365)",JPEG,"long: 145.8876477275, lat: -41.0791152623",ray_turnbull,NA,2021-04-14 16:29:21
https://images.ala.org.au/store/2/5/7/2/7eca0207-4dee-4258-80e9-334170e82752/original,2018-02-01,1080033,"(600, 600)",JPEG,"long: 150.7858548433, lat: -31.9025776702",wingspanner,NA,2021-04-14 16:29:24
https://images.ala.org.au/store/a/3/1/7/48da9abc-1ec0-4618-8d2d-5a53dc8e713a/original,2020-02-22,9437217,"(2048, 1536)",JPEG,"long: 138.8812847222, lat: -35.0694680556",rfoster,NA,2021-04-14 16:29:26
https://images.ala.org.au/store/b/1/e/4/ed8dc1c3-08ae-4143-8067-175e23ff4e1b/original,2016-02-20,2001033,"(1000, 667)",JPEG,"long: 145.1, lat: -37.7",NA,NA,2021-04-14 16:29:28
https://images.ala.org.au/store/c/9/c/d/eab5beff-6bf0-44da-a507-dd5d0372dc9c/original,2018-02-10,2428449,"(992, 816)",JPEG,"long: 145.1305202778, lat: -38.0085325",reiner,NA,2021-04-14 16:29:29
https://images.ala.org.au/store/2/7/6/7/c7b6d04a-23fc-4e04-a559-aadbc8247672/original,2021-02-07,3000030,"(999, 1001)",JPEG,"long: 138.7, lat: -35.1",NA,NA,2021-04-14 16:29:31
https://images.ala.org.au/store/f/b/0/e/46fbacfe-95ec-4464-ac53-1527e314e0bf/original,2021-02-08,3307707,"(1082, 1019)",JPEG,"long: 150.6965580583, lat: -34.7555390087",porcoespinho15,NA,2021-04-14 16:29:32
https://images.ala.org.au/store/7/e/3/4/9c6f7e9d-57b5-437a-8b59-72a1436b43e7/original,2019-02-07,7079073,"(1920, 1229)",JPEG,"long: 118.2287972222, lat: -34.1772361111",pfaucher,NA,2021-04-14 16:29:33
https://images.ala.org.au/store/5/8/9/0/524ff1a3-41c1-4b6c-b90e-9dc6911f0985/original,2020-02-15,9437217,"(2048, 1536)",JPEG,"long: 138.6999041854, lat: -34.9580443762",chuditch,NA,2021-04-14 16:29:38
https://images.ala.org.au/store/9/b/e/a/9947a5bd-fcce-4322-b8e4-de661092aeb9/original,2021-02-21,3926241,"(1144, 1144)",JPEG,"long: 152.7481253361, lat: -25.3046430556",gardenjwlz,NA,2021-04-14 16:29:40
https://images.ala.org.au/store/2/4/3/a/4f5a8e2c-b245-42d7-a0c8-b591b012a342/original,2018-02-23,2001033,"(1000, 667)",JPEG,"long: 175.6, lat: -39.2",NA,NA,2021-04-14 16:29:42
https://images.ala.org.au/store/e/3/0/c/9d0a4b97-77a5-42ef-ab90-1ceadcf0c03e/original,2016-02-28,10610721,"(2048, 1727)",JPEG,"long: 152.171781, lat: -32.720995",sea-kangaroo,NA,2021-04-14 16:29:43
https://images.ala.org.au/store/7/0/7/7/78e64c02-82ea-49b4-9f6e-c31b30467707/original,2020-02-06,9203745,"(1498, 2048)",JPEG,"long: 143.8989333333, lat: -37.5518466667",colintrainor,NA,2021-04-14 16:29:45
https://images.ala.org.au/store/f/7/7/1/07c18a51-7a52-48b6-a526-c0b8d617177f/original,2016-02-05,276081,"(324, 284)",JPEG,"long: 149.805695, lat: -33.787093",fmgee,NA,2021-04-14 16:29:46
https://images.ala.org.au/store/a/b/e/f/97932d63-e2bc-4b77-bf07-37a25bcafeba/original,2018-02-22,6220833,"(1920, 1080)",PNG,"long: 116.06553844480004, lat: -31.970910730373333",4410,NA,2021-04-14 16:29:51
https://images.ala.org.au/store/3/f/5/0/3a80ebd2-f01d-4089-ae4d-65735eb705f3/original,2019-02-28,7864353,"(2048, 1280)",JPEG,"long: 145.1182366667, lat: -38.51829",anudibranchmom,NA,2021-04-14 16:29:53
https://images.ala.org.au/store/f/b/3/6/0f0eb3d3-c944-4ed5-86a9-bbdf9e4b63bf/original,2020-02-08,9437217,"(2048, 1536)",JPEG,"long: 138.6957469035, lat: -34.8980386106",chuditch,NA,2021-04-14 16:29:55
https://images.ala.org.au/store/2/8/6/b/7ad504a0-2be7-498a-8c38-82313ccfb682/original,2019-02-24,3000033,"(1000, 1000)",JPEG,"long: 174.1, lat: -41.3",NA,NA,2021-04-14 16:29:57
https://images.ala.org.au/store/8/2/9/2/18f8e50a-7092-45fe-996b-4cb47b762928/original,2020-02-28,4762725,"(1254, 1266)",JPEG,"long: 115.4, lat: -31.1",NA,NA,2021-04-14 16:29:58
https://images.ala.org.au/store/3/0/d/0/73c39d3c-bf59-415d-9a9a-8d0c6c4b0d03/original,2020-02-15,8720178,"(1995, 1457)",JPEG,"long: 138.6987813621, lat: -34.9581571573",chuditch,NA,2021-04-14 16:30:05
https://images.ala.org.au/store/2/0/a/b/119a0ac5-cc3c-423f-94f3-9a149561ba02/original,2016-02-09,666153,"(488, 455)",JPEG,"long: 147.848811, lat: -43.148898",sea-kangaroo,NA,2021-04-14 16:30:07
https://images.ala.org.au/store/0/a/7/d/47b27490-ef02-4e8e-8ec5-10c94215d7a0/original,2019-02-21,9351201,"(2048, 1522)",JPEG,"long: 148.3084585282, lat: -36.5025672805",wcornwell,NA,2021-04-14 16:30:08
https://images.ala.org.au/store/b/9/1/3/5db20884-096e-4a56-a90e-b26351fa319b/original,2021-02-08,6480033,"(1800, 1200)",JPEG,"long: 149.0697986989, lat: -35.3016710367",deborod,NA,2021-04-14 16:30:13
https://images.ala.org.au/store/5/6/e/d/de16d183-87a4-4204-8d30-e60418c7de65/original,2020-02-28,2722533,"(825, 1100)",JPEG,"long: 148.3, lat: -36.5075",kaitlyn_o,NA,2021-04-14 16:30:19
https://images.ala.org.au/store/a/4/c/0/8efc2d90-31f9-4652-9c37-f9c2223a0c4a/original,2016-02-03,7010349,"(1662, 1406)",JPEG,"long: 147.3346424103, lat: -43.3647513379",sea-kangaroo,NA,2021-04-14 16:30:25
https://images.ala.org.au/store/0/2/a/1/244dfa44-cd4b-4981-bc79-e13006101a20/original,2021-02-02,6868683,"(1450, 1579)",JPEG,"long: 138.3293684018, lat: -35.4429928135",davemmdave,NA,2021-04-14 16:30:29
https://images.ala.org.au/store/d/0/f/b/d165e82d-0f06-4393-8a99-7ebadc5abf0d/original,2016-02-07,1077873,"(720, 499)",JPEG,"long: 147.295246, lat: -42.895444",sea-kangaroo,NA,2021-04-14 16:30:30
https://images.ala.org.au/store/e/a/5/5/218509f4-4b19-4081-ad71-4b183ce955ae/original,2018-02-12,1899606,"(919, 689)",JPEG,"long: 153.1208373887, lat: -30.2936858498",charliev,NA,2021-04-14 16:30:31
https://images.ala.org.au/store/0/c/4/2/f55fe931-443c-4411-8a06-1558b89b24c0/original,2010-02-26,9437217,"(1536, 2048)",JPEG,"long: 141.4130244255, lat: -38.3919478758",colintrainor,NA,2021-04-14 16:30:35
https://images.ala.org.au/store/2/e/1/9/f1f6d236-0974-4c9b-a1bd-f308d31991e2/original,2020-02-15,9437217,"(2048, 1536)",JPEG,"long: 138.689849329, lat: -34.9544018993",chuditch,NA,2021-04-14 16:30:38
https://images.ala.org.au/store/3/0/1/4/7240055e-cca0-405e-a9c9-a2c795be4103/original,2014-02-18,9357345,"(2048, 1523)",JPEG,"long: 145.9393787384, lat: -30.0866224327",h_e_day,NA,2021-04-14 16:30:42
https://images.ala.org.au/store/4/7/5/a/9705d829-8163-42c1-bf19-a3fcb8fca574/original,2021-02-13,616353,"(480, 428)",JPEG,"long: 149.7322815746, lat: -34.7548223971",happy_wanderer,NA,2021-04-14 16:30:49
https://images.ala.org.au/store/8/c/a/b/188b0235-d448-40da-805f-b7c5fdb4bac8/original,2015-04-14,2135073,"(1024, 695)",JPEG,"long: 144.4135358677, lat: -38.0024573727",NA,NA,2021-04-14 16:30:56
https://images.ala.org.au/store/7/e/b/3/4e78e7cc-059b-4c81-b9f0-2b70e0263be7/original,2019-04-27,2961033,"(987, 1000)",JPEG,"long: 151.1, lat: -33.8",NA,NA,2021-04-14 16:30:57
https://images.ala.org.au/store/e/b/f/b/eca61122-8f6c-4eb3-858e-999bce34bfbe/original,2020-04-06,5062533,"(1500, 1125)",JPEG,"long: 138.6908389835, lat: -34.954584728",chuditch,NA,2021-04-14 16:31:00
https://images.ala.org.au/store/7/8/b/b/1ebc48d6-ed02-452b-a60a-54f65f63bb87/original,2019-04-04,9437217,"(2048, 1536)",JPEG,"long: 147.471609553, lat: -42.8519908488",dougalm,NA,2021-04-14 16:31:03
https://images.ala.org.au/store/e/1/6/e/c4b5b5e2-bec0-4829-8fa7-a92810a6e61e/original,2021-04-04,9437217,"(2048, 1536)",JPEG,"long: 145.1557473482, lat: -38.2257613782",gizz,NA,2021-04-14 16:31:05
https://images.ala.org.au/store/6/3/b/2/95c08c97-c81a-4796-b6da-036a87832b36/original,2020-04-23,6741033,"(1498, 1500)",JPEG,"long: 151.6, lat: -30.4",NA,NA,2021-04-14 16:31:07
https://images.ala.org.au/store/6/4/7/d/5ac2dd77-68f3-40c0-8408-dfe5de18d746/original,2020-04-03,1624968,"(641, 845)",JPEG,"long: 151.1308651, lat: -33.6414763",mariannmahesan,NA,2021-04-14 16:31:08
https://images.ala.org.au/store/9/2/2/0/a5349640-f0b6-4902-87e7-f1622ad80229/original,2017-04-27,9338913,"(2048, 1520)",JPEG,"long: 148.621795624, lat: -34.9812317907",crellow,NA,2021-04-14 16:31:19
https://images.ala.org.au/store/f/c/6/9/485a37db-0c16-4cd6-9445-d36f3f4e96cf/original,2018-04-19,2250033,"(750, 1000)",JPEG,"long: 138.7, lat: -34.5",NA,NA,2021-04-14 16:31:20
https://images.ala.org.au/store/e/f/6/9/9fd89e4b-0f1e-4faa-bb9c-f895676596fe/original,2020-04-25,9283617,"(2048, 1511)",JPEG,"long: 138.4487212815, lat: -35.3285564745",wamoz,NA,2021-04-14 16:31:22
https://images.ala.org.au/store/d/4/2/a/77de57d4-80c8-44c1-9739-b2f8314fa24d/original,2019-04-12,1998033,"(1000, 666)",JPEG,"long: 138.7, lat: -34.9",NA,NA,2021-04-14 16:31:24
https://images.ala.org.au/store/6/e/9/9/0eb07671-0104-4f50-adb8-c6f3cf7199e6/original,2020-04-03,5953569,"(969, 2048)",JPEG,"long: 151.2549547479, lat: -33.8344800129",cnc_sydney_2020,NA,2021-04-14 16:31:25
https://images.ala.org.au/store/3/f/3/8/35c52e95-9811-4c69-859a-9e63cec783f3/original,2020-04-05,9437217,"(1536, 2048)",JPEG,"long: 151.286575, lat: -33.80613333",threskiornis,NA,2021-04-14 16:31:29
https://images.ala.org.au/store/3/4/a/b/2b4dd0a0-5d39-4d46-8dba-61f8f368ba43/original,2020-06-04,9431073,"(2048, 1535)",JPEG,"long: 139.0813830556, lat: -35.0971463889",rfoster,NA,2021-04-14 16:31:33
https://images.ala.org.au/store/9/e/9/8/4d0b240a-c4ef-4250-8605-15c9d94c89e9/original,2016-06-05,11904225,"(2656, 1494)",JPEG,"long: 152.9, lat: -31.4",NA,NA,2021-04-14 16:31:37
https://images.ala.org.au/store/2/2/b/f/0fe4f137-7c99-4cd9-b860-e73113cefb22/original,2010-06-06,9437217,"(2048, 1536)",JPEG,"long: 150.8761709992, lat: -34.4098449795",nip13,NA,2021-04-14 16:31:43
https://images.ala.org.au/store/d/5/8/8/634c523a-892a-46d7-9183-a59af8c9885d/original,2020-06-14,2001033,"(1000, 667)",JPEG,"long: 116.0, lat: -31.6",NA,NA,2021-04-14 16:31:50
https://images.ala.org.au/store/a/5/d/4/3adf40d0-15db-43d9-a220-c9e42f094d5a/original,2020-06-04,6480033,"(1800, 1200)",JPEG,"long: 149.1618597307, lat: -35.3136900125",deborod,NA,2021-04-14 16:31:58
https://images.ala.org.au/store/e/8/a/7/052f6cb0-286d-4f31-b826-09707ddf7a8e/original,2019-06-09,7077921,"(1152, 2048)",JPEG,"long: 151.0019610168, lat: -33.7664070041",danny_devito,NA,2021-04-14 16:32:01
https://images.ala.org.au/store/d/7/c/f/664c8f52-18aa-4db3-bddc-0760a456fc7d/original,2018-06-02,1924833,"(800, 802)",JPEG,"long: 149.762564, lat: -36.577108",NA,NA,2021-04-14 16:32:02
https://images.ala.org.au/store/2/c/5/8/52f227f5-16f5-4d7b-8ff8-f4489d8885c2/original,2019-06-07,3000033,"(1000, 1000)",JPEG,"long: 144.7, lat: -37.9",NA,NA,2021-04-14 16:32:03
https://images.ala.org.au/store/e/9/5/3/95d87c49-3871-4ca3-8f92-fb3a770f359e/original,2020-06-15,4665633,"(1440, 1080)",JPEG,"long: 148.9435016667, lat: -37.039775",allanlugg,NA,2021-04-14 16:32:07
https://images.ala.org.au/store/d/e/d/c/11f91f06-77f9-4ad7-8061-cff7c987cded/original,2020-08-17,8392737,"(2048, 1366)",JPEG,"long: 145.7032072172, lat: -40.9772494063",ray_turnbull,NA,2021-04-14 16:32:09
https://images.ala.org.au/store/3/7/b/4/9cc5ed62-6d90-49d8-a578-9c1d80a04b73/original,2019-08-25,9443361,"(2048, 1537)",JPEG,"long: 145.2757586539, lat: -38.3833734003",ricardosimao,NA,2021-04-14 16:32:13
https://images.ala.org.au/store/b/e/5/5/0f251631-9ddd-4695-8bc7-f85a756d55eb/original,2019-08-30,6480033,"(1800, 1200)",JPEG,"long: 149.161913411, lat: -35.313990973",deborod,NA,2021-04-14 16:32:15
https://images.ala.org.au/store/b/5/0/1/ce448a2d-80db-4a34-87da-7e3c7a4b105b/original,2018-08-24,6263385,"(1626, 1284)",JPEG,"long: 150.8186411058, lat: -35.016034351",jadonald,NA,2021-04-14 16:32:20
https://images.ala.org.au/store/c/d/5/9/95c9fd58-ff18-4457-81c0-17a6d0bd95dc/original,2020-08-29,1018833,"(566, 450)",PNG,"long: 146.9692329322, lat: -38.5550220124",daniel_terrington,NA,2021-04-14 16:32:22
https://images.ala.org.au/store/1/b/c/e/61978e7f-5851-4ec0-ade4-bdee0c6becb1/original,2019-08-24,6480033,"(1800, 1200)",JPEG,"long: 149.1619451002, lat: -35.3138239059",deborod,NA,2021-04-14 16:32:23
https://images.ala.org.au/store/5/e/2/5/6d4be5c6-ea89-4416-9fcf-6bb68a7b52e5/original,2019-08-03,8994849,"(2048, 1464)",JPEG,"long: 148.6777566039, lat: -36.3535687644",curiouscoucal,NA,2021-04-14 16:32:25
https://images.ala.org.au/store/3/4/5/2/5fef80d8-77e7-4e8e-ac4e-b04aa9f52543/original,2016-08-09,11904225,"(1494, 2656)",JPEG,"long: -122.8, lat: 49.1",NA,NA,2021-04-14 16:32:26
https://images.ala.org.au/store/0/6/d/f/5334d9c6-8163-41b2-ba67-5e1ad653fd60/original,2020-08-29,7259865,"(1709, 1416)",JPEG,"long: 149.161509277, lat: -35.3141395156",happy_wanderer,NA,2021-04-14 16:32:28
https://images.ala.org.au/store/2/e/f/9/3ab82218-e45d-4e3a-84fe-fe432ac29fe2/original,2019-08-13,9437217,"(2048, 1536)",JPEG,"long: 144.26762, lat: -37.3890766667",mononymous,NA,2021-04-14 16:32:30
https://images.ala.org.au/store/d/7/4/9/5268fc81-2a5e-437b-ad29-6f956879947d/original,2017-08-15,814113,"(640, 424)",JPEG,"long: 149.7, lat: -35.0",NA,NA,2021-04-14 16:32:32
https://images.ala.org.au/store/f/e/e/3/2428f806-a829-4980-9e66-2a707a7a3eef/original,2019-08-13,2946033,"(982, 1000)",JPEG,"long: 151.2, lat: -33.7",NA,NA,2021-04-14 16:32:33
https://images.ala.org.au/store/4/a/d/0/6a0c32f9-a37c-47c9-ad71-4ecaa2050da4/original,2015-08-26,5992737,"(1224, 1632)",JPEG,"long: 153.3, lat: -28.8",NA,NA,2021-04-14 16:32:34
https://images.ala.org.au/store/f/9/6/9/0566f8d5-1d44-408f-a6ba-ba7efc8b969f/original,2019-08-26,3000033,"(1000, 1000)",JPEG,"long: 143.7, lat: -38.8",NA,NA,2021-04-14 16:32:35
https://images.ala.org.au/store/a/1/e/2/ae204b92-a0c3-4c46-9c65-c8c69ea32e1a/original,2016-08-16,7300833,"(2080, 1170)",JPEG,"long: 151.1, lat: -33.8",NA,NA,2021-04-14 16:32:37
https://images.ala.org.au/store/1/c/2/3/20795a02-ef88-44ac-b38b-6319b0b532c1/original,2020-08-31,9437217,"(2048, 1536)",JPEG,"long: 138.7681258847, lat: -35.0187974957",rfoster,NA,2021-04-14 16:32:39
https://images.ala.org.au/store/7/d/8/5/a46711a3-e2f8-4abd-af7b-010ef2b558d7/original,2020-05-08,6480033,"(1800, 1200)",JPEG,"long: 149.150544948, lat: -35.3046399283",deborod,NA,2021-04-14 16:32:46
https://images.ala.org.au/store/5/2/b/a/c9484355-9ca1-4960-a95f-413f656fab25/original,2018-05-02,2250033,"(750, 1000)",JPEG,"long: 149.1, lat: -35.3",NA,NA,2021-04-14 16:32:47
https://images.ala.org.au/store/7/c/6/b/9115d4ae-f1bd-474e-8f86-d3fc9693b6c7/original,2019-05-30,9037857,"(2048, 1471)",JPEG,"long: 144.8732594986, lat: -37.6729730174",annalanigan,NA,2021-04-14 16:32:50
https://images.ala.org.au/store/b/3/c/2/22f370bf-2a23-4dd9-8e79-c5ddc5ef2c3b/original,2020-05-20,5248833,"(1620, 1080)",JPEG,"long: 151.01105, lat: -34.1332466667",tayloredtotaylor,NA,2021-04-14 16:32:52
https://images.ala.org.au/store/c/8/8/d/2e80b778-ed99-46a4-a71d-627a0ee3d88c/original,2019-05-23,9437217,"(2048, 1536)",JPEG,"long: 149.1919403076, lat: -35.2486114502",jiggy,NA,2021-04-14 16:32:54
https://images.ala.org.au/store/5/c/e/9/ddd7662b-c7d6-4bf6-8da8-2399cca69ec5/original,2014-05-29,9000993,"(2048, 1465)",JPEG,"long: 148.6430116667, lat: -34.9495733333",crellow,NA,2021-04-14 16:32:59
https://images.ala.org.au/store/2/0/8/2/2f48815e-ac5e-4480-974b-405ab21c2802/original,2010-05-23,5760033,"(1600, 1200)",JPEG,"long: 145.125862, lat: -38.000346",silversea_starsong,NA,2021-04-14 16:33:00
https://images.ala.org.au/store/3/e/8/6/928d78b6-4782-49ac-9d98-0e8c5f3768e3/original,2018-05-01,1500558,"(855, 585)",JPEG,"long: 144.31389033794403, lat: -38.20406843131656",41639,NA,2021-04-14 16:33:01
https://images.ala.org.au/store/8/3/9/b/36486bc6-58f3-4077-8f92-781e5971b938/original,2018-05-01,6480033,"(1800, 1200)",JPEG,"long: 149.1629441599, lat: -35.3145276678",deborod,NA,2021-04-14 16:33:04
https://images.ala.org.au/store/d/8/e/e/829d4864-808a-4edf-8677-50105e81ee8d/original,2020-05-30,6480033,"(1800, 1200)",JPEG,"long: 149.0697982928, lat: -35.3018898673",deborod,NA,2021-04-14 16:33:08
https://images.ala.org.au/store/5/a/4/0/c55ac7b2-69e9-441e-ace3-7103023104a5/original,2010-01-21,562533,"(500, 375)",JPEG,"long: 145.3353, lat: -42.1542",953,NA,2021-04-14 16:33:11
https://images.ala.org.au/store/9/e/2/c/15469c43-94bb-459a-ad59-f8cc9d61c2e9/original,2021-01-13,11071521,"(2048, 1802)",JPEG,"long: 150.8194900927, lat: -35.0157021359",jadonald,NA,2021-04-14 16:33:12
https://images.ala.org.au/store/9/b/7/1/0351f3a9-f428-4398-946a-ba8677a317b9/original,2019-01-09,2359329,"(1024, 768)",JPEG,"long: 175.4, lat: -36.2",NA,NA,2021-04-14 16:33:13
https://images.ala.org.au/store/a/d/0/4/cb2ee739-e12d-42a3-850f-fb3642ec40da/original,2020-01-04,9443361,"(2048, 1537)",JPEG,"long: 145.1253192499, lat: -38.0035246617",ricardosimao,NA,2021-04-14 16:33:15
https://images.ala.org.au/store/d/6/d/6/e78a8a72-c915-45fd-8de6-d02fc4546d6d/original,2020-01-11,1440033,"(800, 600)",JPEG,"long: 150.407094, lat: -34.489325",NA,NA,2021-04-14 16:33:16
https://images.ala.org.au/store/e/b/f/5/f422a387-7a50-4805-9e6f-50ec01655fbe/original,2015-01-08,8386593,"(2048, 1365)",JPEG,"long: 115.4812161053, lat: -33.6042674756",ryber,NA,2021-04-14 16:33:17
https://images.ala.org.au/store/1/a/8/e/5646f2fe-29ce-4dce-ae4c-c2c04e68e8a1/original,2021-01-07,12582945,"(2048, 2048)",JPEG,"long: 149.1618319826, lat: -35.3135898559",davidcunninghamwildlife,NA,2021-04-14 16:33:20
https://images.ala.org.au/store/f/e/3/e/91cb2262-9813-4edd-8bb1-55f693c2e3ef/original,2019-01-17,7759863,"(1970, 1313)",JPEG,"long: 151.9648166667, lat: -32.6629333333",wingspanner,NA,2021-04-14 16:33:21
https://images.ala.org.au/store/c/9/5/e/0de7a4c8-14d0-4e6d-8374-1465f04de59c/original,2021-01-09,10457121,"(2048, 1702)",JPEG,"long: 138.428855722, lat: -34.6759666406",linda_millison,NA,2021-04-14 16:33:23
https://images.ala.org.au/store/d/6/4/2/204d772b-6188-4d1b-bdfe-25f37982246d/original,2021-01-17,6629883,"(1637, 1350)",JPEG,"long: 144.6701810257, lat: -37.9253790734",fairypossum,NA,2021-04-14 16:33:24
https://images.ala.org.au/store/9/0/8/a/1f3e514c-2e3e-4e9a-a904-415eae73a809/original,2019-01-07,6480033,"(1800, 1200)",JPEG,"long: 148.9073366172, lat: -35.4634906567",deborod,NA,2021-04-14 16:33:31
https://images.ala.org.au/store/f/4/7/6/fb061dbc-38c1-4799-8a44-88540771674f/original,2010-01-21,562533,"(500, 375)",JPEG,"long: 145.3353, lat: -42.1542",953,NA,2021-04-14 16:33:33
https://images.ala.org.au/store/4/b/5/0/1322c20a-fc4b-4969-add9-8ac910df05b4/original,2010-07-11,8386593,"(2048, 1365)",JPEG,"long: 144.955517597, lat: -38.4091954433",carranya,NA,2021-04-14 16:33:36
https://images.ala.org.au/store/9/1/2/1/75a40fdb-a8c6-4c7e-ab34-4815926f1219/original,2019-07-02,8386593,"(2048, 1365)",JPEG,"long: 148.9593485541, lat: -35.3311911378",joelp,NA,2021-04-14 16:33:43
https://images.ala.org.au/store/7/e/f/4/a002acad-f89f-4c3d-bae3-28c36de34fe7/original,2014-07-21,9728313,"(2215, 1464)",JPEG,"long: 144.24733122661132, lat: -36.16410919643676",NA,NA,2021-04-14 16:33:44
https://images.ala.org.au/store/7/2/f/0/030d8437-1cee-4d97-8d7c-0a62a3f90f27/original,2018-07-22,9449505,"(2048, 1538)",JPEG,"long: 138.75289, lat: -35.0039916667",rfoster,NA,2021-04-14 16:33:47
https://images.ala.org.au/store/3/c/b/1/6da831bf-5349-430e-ab56-acef78c21bc3/original,2019-07-15,9437217,"(2048, 1536)",JPEG,"long: 149.1445738996, lat: -35.3006467426",davidcunninghamwildlife,NA,2021-04-14 16:33:48
https://images.ala.org.au/store/6/0/3/f/78f09807-7080-4a0b-be27-4cf0f3d4f306/original,2017-03-29,2073633,"(960, 720)",JPEG,"long: 151.1536359787, lat: -33.7120847695",marcusgemmell,NA,2021-04-14 16:33:50
https://images.ala.org.au/store/3/0/d/d/13d57ff4-400e-4546-ae72-c82b9a53dd03/original,2019-03-05,10063905,"(2048, 1638)",JPEG,"long: 146.0424866667, lat: -38.8079433333",mononymous,NA,2021-04-14 16:33:55
https://images.ala.org.au/store/8/b/5/f/60d3f874-e37e-4073-b33a-0f127dc6f5b8/original,2019-03-16,9326625,"(2048, 1518)",JPEG,"long: 148.601425, lat: -36.40015",andrewharvey,NA,2021-04-14 16:34:03
https://images.ala.org.au/store/c/0/2/d/609ca53c-db6e-4086-9fb1-bdf74af3d20c/original,2016-03-22,10057761,"(2048, 1637)",JPEG,"long: 151.2554409948, lat: -33.9518531729",kalimata,NA,2021-04-14 16:34:05
https://images.ala.org.au/store/b/3/d/f/3102eeb8-d1c6-455d-9a7e-31b2ff16fd3b/original,2021-03-12,10125345,"(2048, 1648)",JPEG,"long: 145.1338641667, lat: -37.7432494444",reiner,NA,2021-04-14 16:34:08
https://images.ala.org.au/store/1/5/d/6/5625ce19-883f-4e6f-a011-bffc15476d51/original,2021-03-12,3709665,"(1112, 1112)",JPEG,"long: 138.40103, lat: -32.63752",sbarrie,NA,2021-04-14 16:34:14
https://images.ala.org.au/store/3/3/f/4/5b7308af-d7e6-4a69-b6ea-d6771efd4f33/original,2013-12-13,976833,"(800, 407)",JPEG,"long: 150.312562, lat: -34.658445",sea-kangaroo,NA,2021-04-14 16:34:15
https://images.ala.org.au/store/4/9/c/1/066cdcbc-db67-4877-b3f9-8bcf11801c94/original,2018-12-30,2250033,"(750, 1000)",JPEG,"long: 144.9, lat: -37.8",NA,NA,2021-04-14 16:34:16
https://images.ala.org.au/store/b/5/e/e/64ff58fd-8d78-4a39-abcf-193d3a31ee5b/original,2015-12-19,5992737,"(1224, 1632)",JPEG,"long: 151.1, lat: -33.8",NA,NA,2021-04-14 16:34:19
https://images.ala.org.au/store/4/3/1/c/32b3e059-a43e-4fa4-b23a-8b3426f6c134/original,2019-12-08,8191161,"(2024, 1349)",JPEG,"long: 138.5802490624, lat: -35.101981929",cobaltducks,NA,2021-04-14 16:34:21
https://images.ala.org.au/store/d/c/4/d/454fc974-1ea1-4e5f-a920-7badcfbfd4cd/original,2020-12-30,9437217,"(1536, 2048)",JPEG,"long: 151.438025, lat: -33.4718111111",reubenm9,NA,2021-04-14 16:34:23
https://images.ala.org.au/store/8/8/9/a/315c0658-d263-4953-8960-4e2aead6a988/original,2020-12-14,6480033,"(1800, 1200)",JPEG,"long: 149.069292487, lat: -35.3030737764",deborod,NA,2021-04-14 16:34:28
https://images.ala.org.au/store/4/8/a/9/a2ccb815-0cec-4cd2-b115-3d18f30f9a84/original,2020-12-29,7995408,"(1725, 1545)",JPEG,"long: 151.1444614044, lat: -33.7657473682",twan3253,NA,2021-04-14 16:34:29
https://images.ala.org.au/store/7/1/a/a/c9608952-f884-4682-980f-81623926aa17/original,2019-12-31,4432785,"(1488, 993)",JPEG,"long: 138.5853651427, lat: -35.1001828224",cobaltducks,NA,2021-04-14 16:34:31
https://images.ala.org.au/store/6/1/5/0/3d6ca199-19ef-4c67-9c7a-8f8d61860516/original,2019-12-09,53747745,"(5184, 3456)",JPEG,"long: 147.3, lat: -42.9",NA,NA,2021-04-14 16:34:39
https://images.ala.org.au/store/0/a/5/a/f0b34c8f-d61f-4e82-9635-a2ad0af3a5a0/original,2020-12-15,9437217,"(2048, 1536)",JPEG,"long: 151.1963333333, lat: -24.0035583333",teale_britstra,NA,2021-04-14 16:34:41
https://images.ala.org.au/store/e/9/0/6/3e47a5e3-006f-4113-add5-53f284f4609e/original,2019-12-12,492837,"(486, 338)",JPEG,"long: 144.316007463, lat: -38.2021661049",aedmonds,NA,2021-04-14 16:34:42
https://images.ala.org.au/store/3/b/e/f/53ba7e4a-4189-48ca-ad23-51ff3637feb3/original,2020-12-14,6480033,"(1800, 1200)",JPEG,"long: 149.0693240989, lat: -35.3031185399",deborod,NA,2021-04-14 16:34:49
https://images.ala.org.au/store/c/a/0/2/078623bb-b2b5-4b5c-9dcc-702d74de20ac/original,2017-12-02,12202017,"(2048, 1986)",JPEG,"long: 143.0380547047, lat: -37.73469894",colintrainor,NA,2021-04-14 16:34:53
https://images.ala.org.au/store/8/e/8/7/f25ad8d3-a544-4e52-b0d1-eb8f65be78e8/original,2019-12-10,2071599,"(861, 802)",JPEG,"long: 140.6374948969, lat: -36.4415051953",davidsando,NA,2021-04-14 16:34:54
https://images.ala.org.au/store/c/b/f/2/1608b13d-7a05-4ec3-9d50-602f37aa2fbc/original,2015-12-20,29942817,"(3648, 2736)",MPO,"long: 150.691319, lat: -33.671107",21033,NA,2021-04-14 16:35:01
https://images.ala.org.au/store/f/d/1/6/b14b4a04-6b08-4896-b5c8-c3d347f161df/original,2020-12-15,6064161,"(1792, 1128)",JPEG,"long: 146.982364788, lat: -37.4830872286",reiner,NA,2021-04-14 16:35:03
